"site_code";"species";"elevation";"coord_x";"coord_y";"management_type";"site_category";"sample_depth";"year";"max_cambial_age";"cambial_age_range";"cambial_age";"cv_TRW";"sd_RWI";"cv_RWI";"mid_TRW";"mean_temp";"resid_temp";"mean_cwb";"last5";"normal_temp";"normal_cwb";"max_age";"max_range";"median_age";"median_range";"sox";"sothf";"nox";"nh";"nsum";"pH_FH";"C.N_FH";"pH_L1";"C.N_L1";"resid_cwb";"log_cv_TRW";"log_sd_RWI";"log_cv_RWI"
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1971;-1.0844554196318;NA;-1.0844554196318;0.124700910160537;0.26262535643653;0.272517519544332;0.331058417726353;-0.257082017422982;-0.257082017422983;-0.667237432481033;1.55060735763366;NA;NA;NA;NA;NA;NA;0.212776563457566;0.385127686421878;-0.444578103432983;-0.234813170376983;-0.317143616674306;NA;NA;NA;NA;0.667237432481033;-2.08183712752136;-1.33702676261074;-1.30005237503967
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1972;-1.02420789631892;NA;-1.02420789631892;0.155736687073104;0.298562202550049;0.238031155251935;1.21078998009655;-1.2269041657176;-1.22690416571756;0.56869759363276;1.23596617468727;NA;NA;NA;NA;NA;NA;0.246125729949468;0.415639620810284;-0.379856315000043;-0.141760364853416;-0.232621384608026;NA;NA;NA;NA;-0.56869759363276;-1.85958860122403;-1.2087769841061;-1.435353709458
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1973;-0.963960373006045;NA;-0.963960373006045;0.108566618571727;0.18174407249478;0.268801496252174;-0.479313071363171;-0.583595595852962;-0.583595595852918;-0.813739323033736;1.19518300319704;NA;NA;NA;NA;NA;NA;-0.155028381577973;0.0975139379114153;-0.948100503056103;-0.571877245642392;-0.72266910467677;NA;NA;NA;NA;0.813739323033736;-2.22039129836729;-1.70515577660912;-1.3137821039343
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1974;-0.903712849693167;NA;-0.903712849693167;0.316890903455016;0.106996634489947;0.289890698150638;-1.32041370684286;-1.12135653185695;-1.12135653185692;0.11012844516159;0.720955497027971;NA;NA;NA;NA;NA;NA;0.810554685183484;0.860240547949507;0.530600507311901;0.714673098701156;0.661533499637198;NA;NA;NA;NA;-0.11012844516159;-1.14919771747789;-2.23495789837988;-1.23825132997621
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1975;-0.843465326380289;NA;-0.843465326380289;0.181699115582043;0.137439486764218;0.178844658991334;-0.162363875738768;0.0908870354442631;0.0908870354442959;-0.825642710478404;0.18407558248262;NA;NA;NA;NA;NA;NA;0.246196892856333;0.425513479527013;-0.329254937068439;-0.0295886622832942;-0.140857164458415;NA;NA;NA;NA;0.825642710478404;-1.70540317105447;-1.98457155500653;-1.72123767678517
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1976;-0.783217803067411;NA;-0.783217803067411;0.210527229116537;0.122588074320875;0.285900967407997;-1.16852392611427;-0.804372858204834;-0.804372858204811;-1.07486179937012;-0.288378742317296;NA;NA;NA;NA;NA;NA;0.277926204695432;0.458063546138397;-0.276956112302931;0.0601603202538947;-0.0630746464019795;NA;NA;NA;NA;1.07486179937012;-1.55814027975241;-2.09892553328742;-1.25210979593103
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1977;-0.722970279754534;NA;-0.722970279754534;0.284804464723573;0.29563839728642;0.301193374425429;0.449585125231319;-1.44561400487016;-1.44561400487013;0.793827549720035;-0.624889162149762;NA;NA;NA;NA;NA;NA;1.64578833196663;1.5510892195896;1.83320077607959;2.05344548436662;2.01473190537405;NA;NA;NA;NA;-0.793827549720035;-1.25595242286926;-1.21861820224636;-1.20000278055787
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1978;-0.662722756441656;NA;-0.662722756441656;0.192567490169489;0.31152293453637;0.287381656551901;0.676980808518626;-2.29548483844264;-2.29548483844268;0.013244363114256;-0.795705634043639;NA;NA;NA;NA;NA;NA;0.250004467782405;0.447472190701061;-0.30587174088702;0.190854268272428;0.0113940114212353;NA;NA;NA;NA;-0.013244363114256;-1.64730858841646;-1.16628231734493;-1.24694413287205
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1979;-0.602475233128778;NA;-0.602475233128778;0.268187300737214;0.405931509086524;0.419527205335206;0.288037612780106;-0.858084093428012;-0.858084093427977;0.54541031478404;-0.536230093692723;NA;NA;NA;NA;NA;NA;1.39945397634743;1.363337768495;1.43698232606257;1.78958002161946;1.69651778467746;NA;NA;NA;NA;-0.54541031478404;-1.31606965922871;-0.901570830442537;-0.868626903365492
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1980;-0.5422277098159;NA;-0.5422277098159;0.243410579445761;0.201009056626396;0.285274390069265;-0.357274461413605;-2.33355778639913;-2.33355778639911;0.501370954198169;-0.17528917499655;NA;NA;NA;NA;NA;NA;0.604140923274244;0.725767312572441;0.282635055959849;0.823923652748456;0.641145975706715;NA;NA;NA;NA;-0.501370954198169;-1.41300563410723;-1.60440531409537;-1.2543037897085
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1981;-0.481980186503022;NA;-0.481980186503022;0.33843241303003;0.347117370623286;0.279123952655183;1.26785839482116;-0.425513766030104;-0.425513766030111;0.218971390758439;-0.219027648768677;NA;NA;NA;NA;NA;NA;1.77564697947359;1.65726526737863;2.07626229575176;2.43482406392386;2.35294979590128;NA;NA;NA;NA;-0.218971390758439;-1.08343087265132;-1.0580923123557;-1.27609932107182
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1982;-0.421732663190145;NA;-0.421732663190145;0.440719870724154;0.312398752145613;0.314237832112835;0.644495710906155;0.231193783668261;0.231193783668235;-1.14357530835692;0.327703273383015;NA;NA;NA;NA;NA;NA;-0.220346765163189;0.0719255764039546;-1.02979605285322;-0.417290386379645;-0.652123614616659;NA;NA;NA;NA;1.14357530835692;-0.819345819146467;-1.16347485543683;-1.1576051526661
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1983;-0.361485139877267;NA;-0.361485139877267;0.358146166620276;0.226876629494842;0.330180638295188;-0.393271461470676;1.177131469076;1.17713146907603;-1.18242266825723;0.371441747155143;NA;NA;NA;NA;NA;NA;0.310538942923833;0.494475732020672;-0.201602127728716;0.375874366103052;0.170435807466827;NA;NA;NA;NA;1.18242266825723;-1.02681408925894;-1.4833488916424;-1.1081153855109
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1984;-0.301237616564389;NA;-0.301237616564389;0.407468790379279;0.234528805785929;0.425527965222024;-0.83225926704462;-1.48354739336166;-1.48354739336163;0.109365351549904;0.13127418171266;NA;NA;NA;NA;NA;NA;0.935920365524981;0.992376289394938;0.77000237120075;1.26882459043037;1.11096071771372;NA;NA;NA;NA;-0.109365351549904;-0.897790937260541;-1.45017685946751;-0.854424609927387
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1985;-0.240990093251511;NA;-0.240990093251511;0.36102349329717;0.404703402793768;0.542488169858696;-0.349372680913275;-0.871807955347223;-0.871807955347284;0.950873573826422;-0.120123532401064;NA;NA;NA;NA;NA;NA;1.44707849383881;1.37587607887974;1.70359035312759;2.05165993734088;1.9657084938823;NA;NA;NA;NA;-0.950873573826422;-1.01881224438125;-0.904600818947457;-0.611589000517373
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1986;-0.180742569938633;NA;-0.180742569938633;0.230691389417161;0.29952545252701;0.389868405438211;-0.25103941246471;-0.153651292713828;-0.153651292713832;-0.105830451957934;-0.118350351031915;NA;NA;NA;NA;NA;NA;0.50713725540595;0.625025033024774;0.255599273744521;0.754429168754897;0.585887473793517;NA;NA;NA;NA;0.105830451957934;-1.46667443822173;-1.20555588164182;-0.941946018751346
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1987;-0.120495046625756;NA;-0.120495046625756;0.270811518047203;0.375854603290201;0.335453278926262;0.832382491691803;-0.716439680898492;-0.716439680898535;0.640192498839658;-0.459195214211173;NA;NA;NA;NA;NA;NA;1.32569721746469;1.26908739927543;1.55788705958818;1.84717914003709;1.77868815233212;NA;NA;NA;NA;-0.640192498839658;-1.30633220543937;-0.978552903754531;-1.09227259031163
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1988;-0.0602475233128778;NA;-0.0602475233128778;0.20868730499018;0.23766848884647;0.26558481570742;0.191460295553835;0.0632181230198051;0.0632181230197646;-0.466830063136615;-0.417032901656049;NA;NA;NA;NA;NA;NA;0.731386670109817;0.790353718143258;0.70333463424206;1.15717741233437;1.01360569633879;NA;NA;NA;NA;0.466830063136615;-1.56691829573726;-1.43687848030965;-1.32582103279039
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1989;0;NA;0;0.31932190308797;0.159382002372164;0.179693775568139;0.250284661500741;-0.0661877325530681;-0.0661877325530433;-0.628828758800699;-0.285817480339653;NA;NA;NA;NA;NA;NA;-0.232969016212474;0.0279485466359923;-0.859112860227605;-0.236708911619985;-0.471449834916953;NA;NA;NA;NA;0.628828758800699;-1.14155558440779;-1.83645142758183;-1.71650112369938
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1990;0.0602475233128778;NA;0.0602475233128778;0.250493099885937;0.231962294103886;0.286368850018273;-0.0605187048456147;-0.679152242981894;-0.679152242981896;0.454081661539488;-0.0428916327673828;NA;NA;NA;NA;NA;NA;0.77140430414734;0.798141317164667;0.741853456940446;1.26033923499563;1.09503831631587;NA;NA;NA;NA;-0.454081661539488;-1.38432390420212;-1.4611804459388;-1.25047461371355
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1991;0.120495046625756;NA;0.120495046625756;0.203590446221028;0.158325069427307;0.249132846291959;-0.573256461755995;-0.758327496363348;-0.758327496363325;0.150786983834805;0.0219279972823137;NA;NA;NA;NA;NA;NA;0.495885968539736;0.563034640973243;0.353232159641947;0.482553988885273;0.444814767678047;NA;NA;NA;NA;-0.150786983834805;-1.59164491966496;-1.8431049580684;-1.38976900554341
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1992;0.180742569938633;NA;0.180742569938633;0.223414989380938;0.143114364446591;0.268337624710462;-0.859476510990209;1.49463152182839;1.49463152182841;-2.03227958931029;-0.0503783985481968;NA;NA;NA;NA;NA;NA;-0.0243556735454871;0.12992977744399;-0.373829353625996;-0.412010280195117;-0.406461730759222;NA;NA;NA;NA;2.03227958931029;-1.49872429799568;-1.94411121697819;-1.31550929764977
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1993;0.240990093251511;NA;0.240990093251511;0.280785965011546;0.163835635548955;0.416886128571154;-1.29758634095302;0.281053468218593;0.281053468218575;-1.05299745598752;-0.430036231696412;NA;NA;NA;NA;NA;NA;0.116802241878514;0.214050859114294;-0.228122171724424;-0.368867440962372;-0.324550592914827;NA;NA;NA;NA;1.05299745598752;-1.27016259023224;-1.80889157598095;-0.874942167445402
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1994;0.301237616564389;NA;0.301237616564389;0.333613420862021;0.195746130580918;0.434714556455684;-1.12725907239032;1.37870618441044;1.37870618441041;-0.103573827213825;-0.764182409703365;NA;NA;NA;NA;NA;NA;0.17038593400288;0.215843938611158;-0.248604296234483;-0.410871072341842;-0.35947900348391;NA;NA;NA;NA;0.103573827213826;-1.09777237890502;-1.63093671145389;-0.833065655337588
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1995;0.361485139877267;NA;0.361485139877267;0.295625910792746;0.238816215245607;0.365612113516803;-0.538137437310077;0.100925692129801;0.100925692129842;0.694252084347138;-1.07330702839022;NA;NA;NA;NA;NA;NA;0.181366226769201;0.188016987335396;-0.0874482979169813;-0.276917779730076;-0.212701153084779;NA;NA;NA;NA;-0.694252084347138;-1.21866043883499;-1.43206099673044;-1.00618230669939
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1996;0.421732663190145;NA;0.421732663190145;0.405452317094789;0.368776425117145;0.418423047802015;0.159853173552504;-0.695578219486328;-0.695578219486356;0.354628182465748;-1.18048599114716;NA;NA;NA;NA;NA;NA;0.0323187530112713;0.0431400495094516;-0.216725382184195;-0.41718980911226;-0.351824022893181;NA;NA;NA;NA;-0.354628182465748;-0.902752002736057;-0.997564712561028;-0.871262282179709
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1997;0.481980186503022;NA;0.481980186503022;0.370223314428272;0.456570439421417;0.356994572172848;1.32141490710118;-0.420093556075246;-0.420093556075275;1.87095738941592;-1.01597416412134;NA;NA;NA;NA;NA;NA;0.482105163802115;0.264183569208667;0.968188656477857;0.364704679536021;0.595115324079;NA;NA;NA;NA;-1.87095738941592;-0.993648902899586;-0.784012287627374;-1.0300347013157
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1998;0.5422277098159;NA;0.5422277098159;0.360791933397187;0.337549904328206;0.344405860229319;0.465388686231977;0.853946252225152;0.853946252225197;0.582880478892381;-0.526576106238513;NA;NA;NA;NA;NA;NA;-0.157633914372624;-0.313397096287649;0.446884069645266;-0.148571970304648;0.0682225113998684;NA;NA;NA;NA;-0.582880478892381;-1.0194538485902;-1.08604191492429;-1.06593449080875
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;1999;0.602475233128778;NA;0.602475233128778;0.37478581530075;0.639235390433999;0.527869239953015;0.993052028531876;1.04321903226425;1.04321903226425;-0.676758980891573;-0.13095964076803;NA;NA;NA;NA;NA;NA;-0.936096813088715;-0.925519047371214;-0.680383939283228;-0.959602411054054;-0.876412222515838;NA;NA;NA;NA;0.676758980891573;-0.981400575383276;-0.447482519301179;-0.638906677550736
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2000;0.662722756441656;NA;0.662722756441656;0.314629489997888;0.30848709057215;0.432080722482427;-0.409075022471335;0.971015850135852;0.971015850135899;-1.03009453599535;0.344844026618039;NA;NA;NA;NA;NA;NA;-0.791126650426577;-0.896864325648085;-0.355804674011671;-0.588452058742262;-0.514756354550532;NA;NA;NA;NA;1.03009453599535;-1.15635955467771;-1.17607528230755;-0.839142850595523
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2001;0.722970279754534;NA;0.722970279754534;0.192550506531042;0.223034329575967;0.316180848016171;-0.410830973693629;-0.281594543302026;-0.281594543302019;0.788180700759712;0.373805988980669;NA;NA;NA;NA;NA;NA;-0.838439201235337;-0.933172640082036;-0.379972612377885;-0.599851349987423;-0.53110741188845;NA;NA;NA;NA;-0.788180700759712;-1.64739678807788;-1.50042957508338;-1.15144092524997
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2002;0.783217803067411;NA;0.783217803067411;0.33200845506701;0.262855874107623;0.454330043831728;-0.768167047430832;1.03468892531891;1.03468892531892;-1.18605897067416;0.245742890098294;NA;NA;NA;NA;NA;NA;-1.13015338780632;-1.13806983434882;-0.918959702953241;-1.00786126726418;-0.995948752973537;NA;NA;NA;NA;1.18605897067416;-1.10259484332062;-1.33614940421055;-0.788931376262255
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2003;0.843465326380289;NA;0.843465326380289;0.203139620180521;0.0457242586707876;0.13327121657896;-1.39416365817928;1.62532909695125;1.62532909695124;-1.6843295329442;-0.223165071963339;NA;NA;NA;NA;NA;NA;-1.29807484586364;-1.22672488818078;-1.30330839719436;-1.45468619597933;-1.42897661812818;NA;NA;NA;NA;1.6843295329442;-1.59386175221497;-3.08512629761329;-2.01536900475385
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2004;0.903712849693167;NA;0.903712849693167;0.293122874850876;0.117649562705072;0.363446632760299;-1.48196121929408;-0.167866382157698;-0.167866382157723;-0.860562777539119;-0.640453754167768;NA;NA;NA;NA;NA;NA;-1.05720547802415;-1.12652155905441;-0.603279838241982;-1.05522013724903;-0.910235055797403;NA;NA;NA;NA;0.860562777539119;-1.22716338978356;-2.14004488072964;-1.01212280775172
