"site_code";"species";"elevation";"coord_x";"coord_y";"management_type";"site_category";"sample_depth";"year";"max_cambial_age";"cambial_age_range";"cambial_age";"cv_TRW";"sd_RWI";"cv_RWI";"mid_TRW";"mean_temp";"resid_temp";"mean_cwb";"last5";"normal_temp";"normal_cwb";"max_age";"max_range";"median_age";"median_range";"sox";"sothf";"nox";"nh";"nsum";"pH_FH";"C.N_FH";"pH_L1";"C.N_L1";"resid_cwb";"log_cv_TRW";"log_sd_RWI";"log_cv_RWI"
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1971;-0.654965534024179;-1.16228344914044;-0.246738155960233;0.426323563736933;0.295823257151313;0.429812360747468;-0.948946456314446;1.02653917193215;-0.0106897359344025;-1.49687410090713;-0.517157891243583;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.505897132827146;-0.16639934589571;-1.15624855589032;-0.862604714926292;-1.0001398990839;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.944487260195491;-0.852556681728181;-1.21799310721433;-0.844406535886505
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1972;-0.612435304542089;-1.16228344914044;-0.202677770967334;0.407429664868279;0.289805651833039;0.369592421153422;-0.690878973444832;0.202679244870015;-1.08451408980079;0.203907304956532;-0.715262140175013;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.198020923310539;0.119464773123526;-0.733190841103726;-0.378444206143413;-0.532984171206399;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.992436513296102;-0.897886962748817;-1.23854474675626;-0.995354444962128
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1973;-0.56990507506;-1.16228344914044;-0.158617385974435;0.397903492020741;0.272238424437951;0.357420481258445;-0.720770959877604;0.743122022923926;-0.380097479789291;-1.09227134933537;-0.792314842521813;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.671494044540788;-0.317085167830364;-1.35533907493377;-1.01518525387391;-1.17478381815062;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.483708064446052;-0.921545785461247;-1.30107703620724;-1.02884237163561
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1974;-0.52737484557791;-1.16228344914044;-0.114557000981537;0.390099702355408;0.243700978159855;0.374495754690574;-0.985813239581531;0.245196898085778;-1.02909630579097;-1.1009088974988;-0.861049355410721;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.157711902776693;0.157261067896462;-0.655823567670113;-0.239351303569158;-0.417194413012836;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.493544879644499;-0.941352925465439;-1.41181330457218;-0.982174812028837
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1975;-0.484844616095821;-1.16228344914044;-0.0704966159886378;0.364445140194545;0.218681314754069;0.360254742132742;-1.10039918757384;1.12001238627543;0.11114385579509;-1.28975162448572;-0.932629564693131;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.453062550122443;-0.105957930745751;-1.05909900515076;-0.680435818404395;-0.850233161731089;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.708607183413158;-1.00937924587159;-1.52013979274518;-1.02094388073948
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1976;-0.442314386613731;-1.16228344914044;-0.026436230995739;0.203848464077349;0.109281259897362;0.266148924819365;-1.58763856642804;0.577484073202022;-0.595991054040578;-1.21411751062883;-1.04273612514893;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.34096244073656;0.00405082776454812;-0.906291621395097;-0.479068006968845;-0.665589319403276;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.622471767826354;-1.59037838431799;-2.2138303541507;-1.32369925912594
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1977;-0.399784157131642;-1.16228344914044;0.0176241539971598;0.249273472427076;0.169725827834189;0.321996114050612;-1.33156388265395;0.0280440160276313;-1.31213477581076;-0.522535175381676;-1.18305084732025;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;0.114817273778614;0.433323934544752;-0.283866186390935;0.303638592910664;0.0639833773225871;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.165132248685587;-1.38920470234914;-1.77357092130337;-1.13321580167635
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1978;-0.357253927649552;-1.16228344914044;0.0616845389900585;0.317069073900699;0.279484637105429;0.42971717853824;-1.06253600475898;-0.654948365834379;-2.2023514607804;-0.599025778762083;-1.32380336893671;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.535337600719536;-0.166234269149566;-1.1691911543965;-0.670622955735568;-0.890244689237597;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.0780214256101229;-1.14863563010096;-1.27480795353118;-0.844628011019741
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1979;-0.314723698167463;-1.16228344914044;0.105744923982957;0.338541817054171;0.306558636974552;0.396880864690912;-0.750662946310376;0.591909919310548;-0.577188312982758;-0.450668808097829;-1.39888597378034;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;0.22396013649241;0.541183106730287;-0.144369425908465;0.522758039434239;0.253737537640337;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.246976790745285;-1.08310765791069;-1.18234623040423;-0.924119132270411
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1980;-0.272193468685373;-1.16228344914044;0.149805308975856;0.291004053312564;0.168927204288889;0.255605888922741;-0.970867246365139;-0.636159709969026;-2.17786220528699;0.358233329443192;-1.34722563925237;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.0594432954988386;0.273130050894804;-0.495643626065803;0.178440759053739;-0.0995061667019902;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-1.1681896963131;-1.2344180829985;-1.77828740070857;-1.36411851714033
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1981;-0.229663239203284;-1.16228344914044;0.193865693968755;0.375225378678837;0.245056809977898;0.360192196672996;-0.915068871690628;0.824189765962067;-0.274433259540395;-0.988745068266721;-1.31876867531747;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;0.100216450785242;0.422059061501767;-0.287574816433821;0.394286623818094;0.116874349968114;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.365807836767348;-0.980228423735559;-1.40626521785603;-1.02111751034781
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1982;-0.187133009721194;-1.16228344914044;0.237926078961654;0.287681059885133;0.170284810986276;0.204686690547424;-0.537433443089926;1.07319857989159;0.050126437978106;-0.637804997842446;-1.17101136257857;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.342549347621552;0.0114337058045068;-0.903115870401098;-0.324364582930361;-0.571360373287204;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.033857965746772;-1.24590284345535;-1.77028288503702;-1.58627480773786
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1983;-0.144602780239105;-1.16228344914044;0.281986463954552;0.299941366876546;0.218737526273171;0.344126692635946;-1.06751800249778;1.84172503631152;1.05182878856732;-2.10881125472844;-0.996548283685375;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.59006676302635;-0.218008437402081;-1.23936065809381;-0.697894483197529;-0.935880544872672;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;1.64138788306971;-1.2041682671724;-1.51988277812149;-1.06674539686544
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1984;-0.102072550757015;-1.16228344914044;0.326046848947451;0.159517631369171;0.179273273298842;0.250986064911401;-0.891155282544418;-0.14146436891559;-1.53307310034564;-0.279372936493693;-0.997642782298247;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;0.00673040169246396;0.337237605259082;-0.418842107929539;0.263970349293388;-0.0161189685867179;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.442055973094725;-1.83560082136699;-1.71884397083795;-1.38235785967282
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1985;-0.0595423212749255;-1.16228344914044;0.37010723394035;0.191140427284154;0.18038335460493;0.25048511155857;-0.86624529385043;0.385325643423487;-0.846451593410087;0.493893626328048;-1.02850764318149;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;0.53943817105814;0.810892851258307;0.391108738770684;1.15990865438193;0.859644641623348;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-1.32268553760657;-1.65474689969534;-1.7126709449847;-1.38435579511947
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1986;-0.017012091792836;-1.16228344914044;0.414167618933249;0.190292052994401;0.130252221060534;0.17680546544363;-0.80446852188937;0.865363540731508;-0.220767095383385;-0.837742931693583;-1.00552317231099;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.275916645020441;0.0517140467443887;-0.730075166132113;-0.127237286604007;-0.380826321914916;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.19384004174785;-1.6591952659598;-2.03828254620588;-1.73270521611369
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1987;0.0255181376892535;-1.16228344914044;0.458228003926147;0.166377357939168;0.18594724381586;0.239394346396205;-0.730734955355199;0.450128634711312;-0.761986955718123;-0.121676362952904;-0.981225303105044;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;0.212829394397169;0.500391386739858;-0.0419050393465938;0.609492026614906;0.348548542052299;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.621647683843829;-1.79349682993052;-1.68229228089967;-1.4296431018589
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1988;0.068048367171343;-1.16228344914044;0.502288388919046;0.193163209272471;0.256036506739721;0.296549315491114;-0.555368634949587;1.05542908966229;0.0269655695620406;-1.02155454789784;-1.02369184928481;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.233868689446172;0.081125519400779;-0.627883486868681;-0.0113573532697136;-0.268626153327236;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.403172697927229;-1.64421980353379;-1.36243524021759;-1.21554174894112
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1989;0.110578596653432;-1.16228344914044;0.546348773911945;0.188777219308111;0.198275401985186;0.200135129415809;-0.205632393686141;0.886426614623087;-0.193313348734099;-0.676073887361984;-0.911177391880668;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.557650131875287;-0.220905354865628;-1.08945891975121;-0.524912931489493;-0.769495107964223;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.00972430863602867;-1.66718769299512;-1.61809829560245;-1.60876249350178
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1990;0.153108826135522;-1.16228344914044;0.590409158904844;0.17447396685051;0.216405934126745;0.241956953486768;-0.455728680173676;0.453537371031238;-0.757543986766676;-0.662348988647048;-0.760574382748279;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.325714837393006;-0.0211467020840739;-0.764286805238208;-0.139024085900998;-0.402169971612272;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.00590620244439017;-1.74597973557225;-1.53059931035832;-1.4189954468015
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1991;0.195639055617611;-1.16228344914044;0.634469543897742;0.22973814210705;0.131194682734078;0.202482999086317;-1.01271602737102;0.554954554361506;-0.625356174514464;-0.621652253629702;-0.670387697046892;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.348894193310551;-0.0594446866202853;-0.766974852459983;-0.409314801420919;-0.565609810895892;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.0522534127836033;-1.47081513123477;-2.03107293123491;-1.59709935108927
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1992;0.238169285099701;-1.16228344914044;0.678529928890641;0.225354841039627;0.177153314498755;0.332889221623461;-1.32259628672412;2.17711051849242;1.48897239377126;-2.35076741800329;-0.716137739065319;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.637491758337671;-0.344889115955574;-1.12051798680108;-0.972130772879534;-1.0510158573103;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;1.91693807615987;-1.49007904776148;-1.73073973772006;-1.09994551214531
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1993;0.28069951458179;-1.16228344914044;0.72259031388354;0.295401963740948;0.143972895148228;0.341617464172929;-1.56771057547286;1.199087913518;0.214211409099575;-1.27777685223637;-0.846164174275552;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.502251934410546;-0.245554183964577;-0.955848663382737;-0.863175218740457;-0.916922722741266;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.694969792404568;-1.21941826117186;-1.93813022526058;-1.07406369374653
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1994;0.32322974406388;-1.16228344914044;0.766650698876439;0.275673334293445;0.159337070704993;0.341803650774854;-1.47006341979247;1.96489008795581;1.21236291294499;-0.979735432594052;-1.06856629241293;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.468383455239014;-0.248869535093343;-0.945830868391255;-0.885471342040728;-0.926135457029503;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.355547272144095;-1.28853868563934;-1.8367333791264;-1.0735188273312
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1995;0.36575997354597;-1.16228344914044;0.810711083869337;0.224874870723683;0.169948157694578;0.323980830446015;-1.33455308129723;1.06764846665484;0.0428923845127265;-0.10013158729483;-1.34635004036207;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.320338075841052;-0.155341357079137;-0.651024108433486;-0.591419815967079;-0.626622774903086;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.64618381060462;-1.49221116159239;-1.7722618431778;-1.12707093023022
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1996;0.408290203028059;-1.16228344914044;0.854771468862236;0.296574233442265;0.144172096023936;0.294795469643613;-1.38736225732846;0.433390485148109;-0.783803568044091;0.119032454466193;-1.53941959567423;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.429501524252017;-0.279552636988766;-0.744612853988374;-0.714573755042467;-0.739604412473595;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.895777345269272;-1.21545772613943;-1.93674758170581;-1.22147348634402
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1997;0.450820432510149;-1.16228344914044;0.898831853855135;0.209109079145124;0.189908345920598;0.262335234302106;-0.84831010199077;0.58077480015345;-0.591701899262845;-0.078153085330966;-1.62172589136287;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.376901034306314;-0.315649897295158;-0.457117629777791;-0.513701234195147;-0.499097964058741;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.671213883730285;-1.56489925337959;-1.66121371310068;-1.33813207287242
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1998;0.493350661992238;-1.16228344914044;0.942892238848034;0.231169459003168;0.182907280130454;0.239231759159829;-0.749666546762624;1.61971792219816;0.762463281111853;-0.125420964676182;-1.51752962341662;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.621881818905467;-0.624564382160072;-0.520252798902054;-0.65663625169058;-0.611260656849667;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.617383168677406;-1.46460424864675;-1.69877592049309;-1.43032249331182
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;1999;0.535880891474327;-1.16228344914044;0.986952623840932;0.155894750259448;0.234716991735658;0.264499090063401;-0.492595463440762;1.78959917593583;0.98388760524348;-1.13946980029807;-1.33781295118159;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-1.07039394776538;-1.04698276677235;-1.07715303247434;-1.17202667133685;-1.15297862443008;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.537459711439876;-1.85857417725416;-1.44937478106505;-1.32991746790369
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;2000;0.578411120956417;-1.16228344914044;1.03101300883383;0.250475921694018;0.319263260515931;0.319066695842576;-0.224563985093552;1.74689828511841;0.928230988159298;-1.5923569776445;-1.12307232333438;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-0.973200804071958;-1.03064070719802;-0.876389372555664;-0.90805731543657;-0.910744344543857;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;1.05322730949069;-1.3843924840591;-1.14173924846873;-1.14235512017461
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;2001;0.620941350438507;-1.16228344914044;1.07507339382673;0.165469001508075;0.18076021945476;0.233208512664;-0.732727754450715;1.11785380107613;0.108330341894477;-0.310629138165887;-0.879218032384553;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-1.02560837265299;-1.0707326453298;-0.940340061857724;-0.962100810025806;-0.969864583573961;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;-0.40646005237311;-1.79897140377425;-1.71058388037274;-1.45582232146707
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;2002;0.663471579920596;-1.16228344914044;1.11913377881963;0.210818475088789;0.19957642595511;0.273528972895946;-0.840338905608705;1.8981803101329;1.12541295735887;-1.14812200139011;-0.735400914652008;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-1.1135116641296;-1.16614050021727;-1.03524740514788;-1.05807929093436;-1.06707601138851;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.547313214030162;-1.55675782341914;-1.61155802851721;-1.29634772892467
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;2003;0.706001809402686;-1.16228344914044;1.16319416381253;0.241312754687142;0.164578715718898;0.2267255978042;-0.832367709226626;2.22111393346429;1.54632672925717;-2.0698860726564;-0.73364971687141;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-1.4536444788203;-1.35755353660949;-1.74512673583114;-1.82154427843572;-1.82155867297542;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;1.59705819420853;-1.42166144953367;-1.80436630822001;-1.48401481295907
"P800040PISY";"PISY";-1.81994531701856;17.229;48.949;"Managed";"moderate";7;2004;0.748532038884775;-1.16228344914044;1.20725454880543;0.213201461452363;0.187378035426684;0.22917324623539;-0.621131005101693;0.781951798350666;-0.32948649952578;-1.22520022596288;-0.751818393845226;1.62129592200419;-1.39503771643076;0.155040451999434;-1.16228344914044;0.794652449676429;-1.16228344914044;-1.25760069508013;-1.26502411776725;-1.27787317275475;-1.45919700834284;-1.40912786489194;0.588858628132802;0.647485538294501;0.0461989809837229;-1.57575771115775;0.635093245654936;-1.54551773187171;-1.67462712294845;-1.47327702767633
