"site_code";"species";"elevation";"coord_x";"coord_y";"management_type";"site_category";"sample_depth";"year";"max_cambial_age";"cambial_age_range";"cambial_age";"cv_TRW";"sd_RWI";"cv_RWI";"mid_TRW";"mean_temp";"resid_temp";"mean_cwb";"last5";"normal_temp";"normal_cwb";"max_age";"max_range";"median_age";"median_range";"sox";"sothf";"nox";"nh";"nsum";"pH_FH";"C.N_FH";"pH_L1";"C.N_L1";"resid_cwb";"log_cv_TRW";"log_sd_RWI";"log_cv_RWI"
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1971;-1.0844554196318;NA;-1.0844554196318;0.283002721748796;0.598529423207817;0.452682826542635;-0.802877487030172;-0.0455908377483913;-0.0455908377483633;0.43441653931246;0.923786964556985;NA;NA;NA;NA;NA;NA;0.733099115335957;0.771732843834734;0.380132196731125;0.411715387334605;0.405245854831694;NA;NA;NA;NA;-0.43441653931246;-1.26229876389824;-0.513279593608846;-0.792563560884638
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1972;-1.02420789631892;NA;-1.02420789631892;0.208409537367619;0.446621939357957;0.337391084209723;-0.804638996528286;-1.13074545535215;-1.1307454553521;0.79716870670505;0.427024584443612;NA;NA;NA;NA;NA;NA;-0.016932944209069;0.136152629944099;-0.746442146462464;-0.512554161503235;-0.610302359920098;NA;NA;NA;NA;-0.79716870670505;-1.56825020543024;-0.806042815484978;-1.08651253420542
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1973;-0.963960373006045;NA;-0.963960373006045;0.284555446044525;0.634304599217359;0.446846594749676;-0.316700865553716;-0.817932780911452;-0.81793278091149;-0.702060717815853;-0.173866833039686;NA;NA;NA;NA;NA;NA;-0.062959770752287;0.0949189805414932;-0.772590544552231;-0.486239329939921;-0.603936136635921;NA;NA;NA;NA;0.702060717815853;-1.25682715496829;-0.455225999513522;-0.805539931750683
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1974;-0.903712849693167;NA;-0.903712849693167;0.214309257445315;0.520569972853729;0.373862558342524;-0.452337096907659;-1.39818320118958;-1.39818320118956;0.306528729315768;-0.212079323817633;NA;NA;NA;NA;NA;NA;1.21543002135854;1.1870141530233;1.19355999734046;1.22809507003131;1.23190604478152;NA;NA;NA;NA;-0.306528729315768;-1.54033517890407;-0.652830966045676;-0.983867040171764
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1975;-0.843465326380289;NA;-0.843465326380289;0.270087705261347;0.516809877735616;0.354953993681543;-0.0313363268609923;0.245815050425117;0.245815050425092;-0.347607611057373;-0.520167530714875;NA;NA;NA;NA;NA;NA;0.541441010307847;0.619387739427398;0.164573567193585;0.328617268982613;0.269687789631909;NA;NA;NA;NA;0.347607611057373;-1.30900853842972;-0.66008021343089;-1.03576709316817
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1976;-0.783217803067411;NA;-0.783217803067411;0.205417253581765;0.33160130584148;0.246681587010165;-0.424152944937987;-0.791438219855592;-0.791438219855595;-0.50622141203649;-0.559812989896989;NA;NA;NA;NA;NA;NA;0.870984611616395;0.907200281431683;0.67950375766794;0.821477981436407;0.777991738225974;NA;NA;NA;NA;0.50622141203649;-1.58271198510425;-1.1038219177267;-1.3996568954023
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1977;-0.722970279754534;NA;-0.722970279754534;0.262716911220725;0.44208574910691;0.293980421062797;0.30335047777862;-1.58023004943259;-1.58023004943256;0.862119991896711;-0.457116920931232;NA;NA;NA;NA;NA;NA;1.33480789036668;1.31106289533654;1.40205880268792;1.58209133864129;1.53451004021305;NA;NA;NA;NA;-0.862119991896711;-1.33667820971195;-0.81625141321617;-1.2242421088855
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1978;-0.662722756441656;NA;-0.662722756441656;0.2797900753642;0.465042479706333;0.386091415519588;-1.22035523808064;-2.21146088109084;-2.21146088109085;0.185783066723674;-0.156671212189598;NA;NA;NA;NA;NA;NA;0.45450383930924;0.559047986687499;0.05307232875897;0.422260539054584;0.28519691455083;NA;NA;NA;NA;-0.185783066723674;-1.27371568784375;-0.765626523360154;-0.951681109785622
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1979;-0.602475233128778;NA;-0.602475233128778;0.337097052941881;0.602022203414219;0.394967948494116;0.0602621670403795;-0.850478883142945;-0.850478883142985;0.0897545521619033;-0.401708809303197;NA;NA;NA;NA;NA;NA;1.11347089373579;1.12623453429694;1.04463343777877;1.34006044541604;1.24440460746487;NA;NA;NA;NA;-0.0897545521619033;-1.08738439916574;-0.507460951605596;-0.928950660426162
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1980;-0.5422277098159;NA;-0.5422277098159;0.211175125372534;0.672209666504574;0.353226524878529;1.88518600707526;-2.31410709243137;-2.31410709243143;1.20291282104708;-0.262710874098428;NA;NA;NA;NA;NA;NA;1.09534453672152;1.10688310394762;1.09645557181429;1.475366409035;1.34927363379288;NA;NA;NA;NA;-1.20291282104708;-1.55506751167852;-0.397184983394984;-1.04064571432202
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1981;-0.481980186503022;NA;-0.481980186503022;0.209754429832155;0.591404508799451;0.309903700902573;2.15998148877935;-0.233285859593254;-0.233285859593218;0.0650287084187264;0.256979000481739;NA;NA;NA;NA;NA;NA;1.94255817412564;1.83474785520945;2.39008117423613;2.62644220355557;2.57166092337784;NA;NA;NA;NA;-0.0650287084187265;-1.56181781427664;-0.525255047650565;-1.17149367201201
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1982;-0.421732663190145;NA;-0.421732663190145;0.235973912215906;0.689537387172711;0.337667948529131;2.66201169573876;0.516994735795262;0.51699473579525;-1.15691367852455;0.957700550122392;NA;NA;NA;NA;NA;NA;0.149695203202629;0.296053568716975;-0.417347432887047;0.0473564304952946;-0.131942938304723;NA;NA;NA;NA;1.15691367852455;-1.44403402152471;-0.371734359618086;-1.08569226717245
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1983;-0.361485139877267;NA;-0.361485139877267;0.220485502587995;0.423364466584412;0.295056608071535;-0.0507129313401199;1.17924685057741;1.17924685057742;-1.63012038478602;1.59728211451837;NA;NA;NA;NA;NA;NA;0.431219348834389;0.538231128399513;0.0282100504081383;0.487499637948121;0.31645606848513;NA;NA;NA;NA;1.63012038478602;-1.51192333415697;-0.859521847788988;-1.22058804928327
