"Date","Year","Month","Temp","Prec"
"49",1965-01-01,1965,1,-1.1469087600708,63.7174301147461
"50",1965-02-01,1965,2,-4.72598361968994,15.560661315918
"51",1965-03-01,1965,3,2.13423871994019,35.4228324890137
"52",1965-04-01,1965,4,6.51567220687866,99.4845199584961
"53",1965-05-01,1965,5,10.7711696624756,118.114250183105
"54",1965-06-01,1965,6,15.6380367279053,100.496406555176
"55",1965-07-01,1965,7,16.2307662963867,119.19898223877
"56",1965-08-01,1965,8,14.9600553512573,60.2768669128418
"57",1965-09-01,1965,9,13.8660316467285,43.5759429931641
"58",1965-10-01,1965,10,6.36254262924194,10.013744354248
"59",1965-11-01,1965,11,0.439617872238159,31.2722034454346
"60",1965-12-01,1965,12,0.420147091150284,66.5123062133789
"61",1966-01-01,1966,1,-5.175048828125,18.2484512329102
"62",1966-02-01,1966,2,4.49205541610718,49.5151100158691
"63",1966-03-01,1966,3,2.88397765159607,19.860954284668
"64",1966-04-01,1966,4,9.97041893005371,48.230037689209
"65",1966-05-01,1966,5,12.8652248382568,60.3365516662598
"66",1966-06-01,1966,6,16.4280967712402,129.522644042969
"67",1966-07-01,1966,7,16.6455516815186,126.574562072754
"68",1966-08-01,1966,8,16.0091705322266,91.9005279541016
"69",1966-09-01,1966,9,12.8202171325684,29.1216106414795
"70",1966-10-01,1966,10,12.4739990234375,32.5374794006348
"71",1966-11-01,1966,11,3.12298321723938,72.4229888916016
"72",1966-12-01,1966,12,0.34347665309906,94.0539932250977
"73",1967-01-01,1967,1,-2.40197515487671,31.5897693634033
"74",1967-02-01,1967,2,0.368826866149902,14.5252733230591
"75",1967-03-01,1967,3,5.00802278518677,13.1215906143188
"76",1967-04-01,1967,4,8.06939125061035,38.9642677307129
"77",1967-05-01,1967,5,13.9523735046387,65.8928451538086
"78",1967-06-01,1967,6,16.1226100921631,60.4985733032227
"79",1967-07-01,1967,7,19.7180519104004,67.3628768920898
"80",1967-08-01,1967,8,17.311393737793,27.4549560546875
"81",1967-09-01,1967,9,15.2155055999756,99.327995300293
"82",1967-10-01,1967,10,10.7118291854858,19.5014476776123
"83",1967-11-01,1967,11,3.36968183517456,40.0719032287598
"84",1967-12-01,1967,12,-1.28608763217926,32.3642463684082
"85",1968-01-01,1968,1,-4.02485466003418,33.8993148803711
"86",1968-02-01,1968,2,0.782693326473236,18.0803108215332
"87",1968-03-01,1968,3,3.8463122844696,25.4507179260254
"88",1968-04-01,1968,4,9.79464435577393,34.2844581604004
"89",1968-05-01,1968,5,12.7979001998901,72.0338439941406
"90",1968-06-01,1968,6,17.3246479034424,134.751495361328
"91",1968-07-01,1968,7,16.9931449890137,113.497573852539
"92",1968-08-01,1968,8,16.3886680603027,135.838363647461
"93",1968-09-01,1968,9,13.3794250488281,50.0208778381348
"94",1968-10-01,1968,10,8.40246963500977,29.2846450805664
"95",1968-11-01,1968,11,4.7885046005249,61.5903167724609
"96",1968-12-01,1968,12,-3.53788685798645,16.2725486755371
"97",1969-01-01,1969,1,-3.28871512413025,34.7442283630371
"98",1969-02-01,1969,2,-2.08669447898865,44.7173919677734
"99",1969-03-01,1969,3,0.0630212277173996,55.0421104431152
"100",1969-04-01,1969,4,7.94081926345825,10.3410692214966
"101",1969-05-01,1969,5,15.4385566711426,64.066535949707
"102",1969-06-01,1969,6,15.6103076934814,153.758163452148
"103",1969-07-01,1969,7,18.3401184082031,35.2137565612793
"104",1969-08-01,1969,8,15.9776220321655,91.4083862304688
"105",1969-09-01,1969,9,13.8347864151001,18.7658996582031
"106",1969-10-01,1969,10,9.25065040588379,13.1379327774048
"107",1969-11-01,1969,11,4.84978342056274,70.6759338378906
"108",1969-12-01,1969,12,-5.37244606018066,51.7766571044922
"109",1970-01-01,1970,1,-3.22562336921692,17.4939994812012
"110",1970-02-01,1970,2,-2.74977207183838,78.6903457641602
"111",1970-03-01,1970,3,1.11753332614899,62.7068786621094
"112",1970-04-01,1970,4,6.94254922866821,47.052661895752
"113",1970-05-01,1970,5,11.5137119293213,45.599796295166
"114",1970-06-01,1970,6,16.7703075408936,176.489395141602
"115",1970-07-01,1970,7,17.207275390625,94.0680541992188
"116",1970-08-01,1970,8,17.0770721435547,47.8559341430664
"117",1970-09-01,1970,9,12.495659828186,19.6235809326172
"118",1970-10-01,1970,10,7.81788778305054,51.2016258239746
"119",1970-11-01,1970,11,5.57704019546509,72.3858261108398
"120",1970-12-01,1970,12,-0.641664087772369,51.8072624206543
"121",1971-01-01,1971,1,-2.95092487335205,23.7720108032227
"122",1971-02-01,1971,2,0.40839895606041,20.6573467254639
"123",1971-03-01,1971,3,0.398092091083527,46.8615455627441
"124",1971-04-01,1971,4,8.72018718719482,44.7868995666504
"125",1971-05-01,1971,5,14.9805784225464,54.361270904541
"126",1971-06-01,1971,6,14.8585739135742,79.2084274291992
"127",1971-07-01,1971,7,17.9087429046631,38.6271171569824
"128",1971-08-01,1971,8,18.9417724609375,54.6575927734375
"129",1971-09-01,1971,9,11.1234302520752,46.2127799987793
"130",1971-10-01,1971,10,7.44105291366577,19.1431159973145
"131",1971-11-01,1971,11,2.62009954452515,59.154296875
"132",1971-12-01,1971,12,2.01030492782593,26.9636745452881
"133",1972-01-01,1972,1,-3.25521278381348,45.2291641235352
"134",1972-02-01,1972,2,2.31581354141235,20.8273277282715
"135",1972-03-01,1972,3,5.4850025177002,10.0113344192505
"136",1972-04-01,1972,4,7.38812017440796,91.0891723632812
"137",1972-05-01,1972,5,12.3440351486206,104.516754150391
"138",1972-06-01,1972,6,16.5267448425293,44.7312088012695
"139",1972-07-01,1972,7,18.2033271789551,86.0626907348633
"140",1972-08-01,1972,8,16.1961269378662,47.3438415527344
"141",1972-09-01,1972,9,10.7818946838379,25.9022541046143
"142",1972-10-01,1972,10,6.026282787323,14.6428956985474
"143",1972-11-01,1972,11,3.39869809150696,24.0088710784912
"144",1972-12-01,1972,12,-0.478493094444275,2.5261287689209
"145",1973-01-01,1973,1,-1.26156890392303,35.1045417785645
"146",1973-02-01,1973,2,0.158112347126007,48.3840255737305
"147",1973-03-01,1973,3,3.71558403968811,11.5075969696045
"148",1973-04-01,1973,4,6.20141410827637,74.9311828613281
"149",1973-05-01,1973,5,13.1784896850586,16.5736255645752
"150",1973-06-01,1973,6,15.8224754333496,48.2309226989746
"151",1973-07-01,1973,7,17.381368637085,62.1836853027344
"152",1973-08-01,1973,8,17.9848327636719,34.1811370849609
"153",1973-09-01,1973,9,14.2500133514404,55.5310592651367
"154",1973-10-01,1973,10,6.5831503868103,24.1359272003174
"155",1973-11-01,1973,11,1.31364226341248,22.1646385192871
"156",1973-12-01,1973,12,-0.685354351997375,16.6852836608887
"157",1974-01-01,1974,1,0.940561413764954,26.8616313934326
"158",1974-02-01,1974,2,3.40082502365112,21.3413066864014
"159",1974-03-01,1974,3,6.35288953781128,5.04737520217896
"160",1974-04-01,1974,4,7.70531320571899,22.6949119567871
"161",1974-05-01,1974,5,11.7816486358643,64.7615051269531
"162",1974-06-01,1974,6,14.056830406189,102.829048156738
"163",1974-07-01,1974,7,16.0239200592041,104.996948242188
"164",1974-08-01,1974,8,19.0255928039551,29.6729545593262
"165",1974-09-01,1974,9,13.4012289047241,30.4559001922607
"166",1974-10-01,1974,10,5.00856113433838,87.8230590820312
"167",1974-11-01,1974,11,3.72165942192078,50.5341262817383
"168",1974-12-01,1974,12,2.30176782608032,64.2215347290039
"169",1975-01-01,1975,1,2.2401065826416,18.0348339080811
"170",1975-02-01,1975,2,-0.763744711875916,5.05708265304565
"171",1975-03-01,1975,3,4.43221616744995,41.455940246582
"172",1975-04-01,1975,4,7.24478530883789,21.1056690216064
"173",1975-05-01,1975,5,13.7119436264038,83.0364227294922
"174",1975-06-01,1975,6,15.3412761688232,79.1511459350586
"175",1975-07-01,1975,7,18.0597457885742,47.4249420166016
"176",1975-08-01,1975,8,17.5362358093262,56.122730255127
"177",1975-09-01,1975,9,16.4666633605957,23.6158618927002
"178",1975-10-01,1975,10,7.93878030776978,82.1032867431641
"179",1975-11-01,1975,11,2.07231688499451,36.813346862793
"180",1975-12-01,1975,12,-0.707588851451874,17.2696838378906
"181",1976-01-01,1976,1,-1.07093322277069,53.385814666748
"182",1976-02-01,1976,2,-1.0889538526535,9.41328620910645
"183",1976-03-01,1976,3,0.204086616635323,14.2077703475952
"184",1976-04-01,1976,4,7.91853141784668,18.4826240539551
"185",1976-05-01,1976,5,13.0647258758545,80.6963424682617
"186",1976-06-01,1976,6,16.4763565063477,27.3483257293701
"187",1976-07-01,1976,7,18.6918525695801,39.9581680297852
"188",1976-08-01,1976,8,15.0502052307129,28.4335269927979
"189",1976-09-01,1976,9,12.4575071334839,67.1668548583984
"190",1976-10-01,1976,10,9.96041965484619,62.6761474609375
"191",1976-11-01,1976,11,5.1301589012146,55.0638198852539
"192",1976-12-01,1976,12,-1.26277589797974,58.1165771484375
"193",1977-01-01,1977,1,-0.931526124477386,97.7274856567383
"194",1977-02-01,1977,2,1.45500254631042,85.6631393432617
"195",1977-03-01,1977,3,6.56485223770142,42.486644744873
"196",1977-04-01,1977,4,6.42998313903809,47.3728065490723
"197",1977-05-01,1977,5,12.6488265991211,73.482421875
"198",1977-06-01,1977,6,17.0045261383057,52.3310775756836
"199",1977-07-01,1977,7,16.9905319213867,90.0837097167969
"200",1977-08-01,1977,8,16.1292896270752,111.343284606934
"201",1977-09-01,1977,9,11.0885334014893,38.2077674865723
"202",1977-10-01,1977,10,9.63495540618896,15.3130502700806
"203",1977-11-01,1977,11,4.27735662460327,62.1489601135254
"204",1977-12-01,1977,12,-1.47237813472748,17.2323017120361
"205",1978-01-01,1978,1,-0.700192987918854,26.4058799743652
"206",1978-02-01,1978,2,-2.29622936248779,30.7987194061279
"207",1978-03-01,1978,3,4.42955446243286,24.2304592132568
"208",1978-04-01,1978,4,6.4932336807251,57.2997131347656
"209",1978-05-01,1978,5,11.3416213989258,46.341194152832
"210",1978-06-01,1978,6,15.013165473938,81.8617172241211
"211",1978-07-01,1978,7,15.4183197021484,48.0180053710938
"212",1978-08-01,1978,8,15.4600276947021,46.9410552978516
"213",1978-09-01,1978,9,12.1022129058838,28.8921318054199
"214",1978-10-01,1978,10,8.90084743499756,35.5867385864258
"215",1978-11-01,1978,11,1.48928272724152,36.9030494689941
"216",1978-12-01,1978,12,-0.880350112915039,25.0024356842041
"217",1979-01-01,1979,1,-5.15374803543091,37.0774269104004
"218",1979-02-01,1979,2,-1.58750927448273,43.7640533447266
"219",1979-03-01,1979,3,4.20812225341797,60.7521781921387
"220",1979-04-01,1979,4,6.75617027282715,71.8651428222656
"221",1979-05-01,1979,5,13.6943693161011,30.1460037231445
"222",1979-06-01,1979,6,17.8944854736328,111.725997924805
"223",1979-07-01,1979,7,15.4104461669922,80.023193359375
"224",1979-08-01,1979,8,16.1464710235596,64.3097763061523
"225",1979-09-01,1979,9,13.4751710891724,48.8091163635254
"226",1979-10-01,1979,10,7.36051321029663,18.4525623321533
"227",1979-11-01,1979,11,3.35545563697815,77.8114624023438
"228",1979-12-01,1979,12,2.89309525489807,49.6416435241699
"229",1980-01-01,1980,1,-4.58137989044189,23.3666458129883
"230",1980-02-01,1980,2,0.457293540239334,22.6013221740723
"231",1980-03-01,1980,3,1.94942212104797,19.5171451568604
"232",1980-04-01,1980,4,5.17646980285645,59.9612655639648
"233",1980-05-01,1980,5,10.3049697875977,41.6839218139648
"234",1980-06-01,1980,6,15.1083955764771,80.5330810546875
"235",1980-07-01,1980,7,16.0398139953613,63.5916862487793
"236",1980-08-01,1980,8,16.4678363800049,75.4841384887695
"237",1980-09-01,1980,9,12.5311546325684,32.234245300293
"238",1980-10-01,1980,10,7.76957273483276,56.3921012878418
"239",1980-11-01,1980,11,1.454216837883,45.403491973877
"240",1980-12-01,1980,12,-1.49129283428192,31.6525287628174
"241",1981-01-01,1981,1,-4.14927196502686,37.9369201660156
"242",1981-02-01,1981,2,-1.44424092769623,29.6692981719971
"243",1981-03-01,1981,3,6.27093744277954,50.817985534668
"244",1981-04-01,1981,4,7.1664080619812,21.1635437011719
"245",1981-05-01,1981,5,13.5559196472168,58.2359313964844
